         130          50

  0.2345490000000E+14   0.8681672556701E-19
  0.2404390000000E+14   0.9080172147930E-19
  0.2464770000000E+14   0.8941299800530E-19
  0.2526660000000E+14   0.8722297164598E-19
  0.2590110000000E+14   0.8455699780063E-19
  0.2655150000000E+14   0.8467106572197E-19
  0.2721830000000E+14   0.8372524379014E-19
  0.2790180000000E+14   0.8584428818706E-19
  0.2860240000000E+14   0.7776605253481E-19
  0.2932070000000E+14   0.7667312509898E-19
  0.3005700000000E+14   0.7218181690930E-19
  0.3081180000000E+14   0.7451859955750E-19
  0.3158550000000E+14   0.6371399964416E-19
  0.3237870000000E+14   0.6985849455611E-19
  0.3319170000000E+14   0.6320349794211E-19
  0.3402530000000E+14   0.5773727155674E-19
  0.3487970000000E+14   0.5838290577921E-19
  0.3575560000000E+14   0.6048670317958E-19
  0.3665350000000E+14   0.5909960438140E-19
  0.3757390000000E+14   0.5428909191294E-19
  0.3851740000000E+14   0.4931969855522E-19
  0.3948470000000E+14   0.4464989694142E-19
  0.4047620000000E+14   0.4203858772208E-19
  0.4149260000000E+14   0.4553613989459E-19
  0.4253460000000E+14   0.4217131275755E-19
  0.4360270000000E+14   0.4638803369365E-19
  0.4469770000000E+14   0.4425836591270E-19
  0.4582010000000E+14   0.4466714980645E-19
  0.4697070000000E+14   0.4822806338903E-19
  0.4815020000000E+14   0.4200693083381E-19
  0.4935940000000E+14   0.4609984895784E-19
  0.5059890000000E+14   0.4571497635849E-19
  0.5186950000000E+14   0.4690122470720E-19
  0.5317200000000E+14   0.4260224827613E-19
  0.5450730000000E+14   0.4726995328006E-19
  0.6258450000000E+14   0.4933074916980E-19
  0.7185870000000E+14   0.5245853761441E-19
  0.8250720000000E+14   0.5449823394229E-19
  0.9473370000000E+14   0.5485366907311E-19
  0.1087720000000E+15   0.5608050268376E-19
  0.1248910000000E+15   0.5986175909272E-19
  0.1433980000000E+15   0.6220330559534E-19
  0.1646470000000E+15   0.6424070617592E-19
  0.1890460000000E+15   0.6695716712827E-19
  0.2170600000000E+15   0.6737444781532E-19
  0.2492250000000E+15   0.6618992606425E-19
  0.2861570000000E+15   0.5938158132059E-19
  0.3285620000000E+15   0.4900147716027E-19
  0.3772500000000E+15   0.3443344257291E-19
  0.4331540000000E+15   0.2029312229338E-19
  0.4973410000000E+15   0.9875733438836E-20
  0.5710410000000E+15   0.4126071824269E-20
  0.6556610000000E+15   0.1555279374621E-20
  0.7528220000000E+15   0.6537244819249E-21
  0.8643800000000E+15   0.2645211852798E-21
  0.9924690000000E+15   0.9178290982498E-22
  0.1139540000000E+16   0.2897092569299E-22
  0.1308400000000E+16   0.7476070980515E-23
  0.1502290000000E+16   0.0000000000000E+00
  0.1724910000000E+16   0.0000000000000E+00
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   61.714716493937509        63.890523720449998     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.2868550049275E-20
  0.2728930000000E+12   0.9794412794066E-20
  0.3596580000000E+12   0.1156016384586E-19
  0.4740100000000E+12   0.4636307815531E-19
  0.6247180000000E+12   0.1026827829103E-18
  0.8233440000000E+12   0.2221919122337E-18
  0.1085120000000E+13   0.4222941935736E-18
  0.1430130000000E+13   0.6514284594461E-18
  0.1884830000000E+13   0.8335125795035E-18
  0.2484100000000E+13   0.9016624955899E-18
  0.3273910000000E+13   0.9273446498087E-18
  0.4314820000000E+13   0.8753546284378E-18
  0.5686700000000E+13   0.7599584741818E-18
  0.7494750000000E+13   0.6125230435097E-18
  0.7682960000000E+13   0.5829835759238E-18
  0.7875890000000E+13   0.6137583340655E-18
  0.8073670000000E+13   0.5626526597135E-18
  0.8276410000000E+13   0.5577649398666E-18
  0.8484250000000E+13   0.5196391976985E-18
  0.8697300000000E+13   0.5076905249433E-18
  0.8915700000000E+13   0.4922438597232E-18
  0.9139590000000E+13   0.4666299911095E-18
  0.9369100000000E+13   0.4626981135079E-18
  0.9604380000000E+13   0.4224359880744E-18
  0.9845560000000E+13   0.4443926673397E-18
  0.1009280000000E+14   0.3980525736521E-18
  0.1034620000000E+14   0.3930879670351E-18
  0.1060610000000E+14   0.3954439752200E-18
  0.1087240000000E+14   0.3685941736918E-18
  0.1114540000000E+14   0.3568244349222E-18
  0.1142530000000E+14   0.3395770493831E-18
  0.1171220000000E+14   0.3169860497487E-18
  0.1200630000000E+14   0.3092157402686E-18
  0.1230780000000E+14   0.2910125468205E-18
  0.1261690000000E+14   0.2934505389084E-18
  0.1293370000000E+14   0.2733281103747E-18
  0.1325850000000E+14   0.2443803171912E-18
  0.1359150000000E+14   0.2443111277737E-18
  0.1393280000000E+14   0.2256365419914E-18
  0.1428260000000E+14   0.2297052689529E-18
  0.1464130000000E+14   0.2100992063542E-18
  0.1500900000000E+14   0.1942584231491E-18
  0.1538590000000E+14   0.1956167620822E-18
  0.1577220000000E+14   0.1891183187006E-18
  0.1616830000000E+14   0.1614919290707E-18
  0.1657430000000E+14   0.1631994250206E-18
  0.1699050000000E+14   0.1461882904567E-18
  0.1741720000000E+14   0.1345298849779E-18
  0.1785460000000E+14   0.1340615181385E-18
  0.1830290000000E+14   0.1241848627765E-18
  0.1876260000000E+14   0.1107949489094E-18
  0.1923370000000E+14   0.9677554632908E-19
  0.1971670000000E+14   0.9694771675544E-19
  0.2021180000000E+14   0.8413514224958E-19
  0.2071940000000E+14   0.7964908466557E-19
  0.2123970000000E+14   0.7832928182846E-19
  0.2177310000000E+14   0.7610723932524E-19
  0.2231980000000E+14   0.7334449421317E-19
  0.2288030000000E+14   0.7827163293481E-19
  0.2345490000000E+14   0.6308168606705E-19
  0.2404390000000E+14   0.7086550525434E-19
  0.2464770000000E+14   0.7116985987838E-19
  0.2526660000000E+14   0.6346445560519E-19
  0.2590110000000E+14   0.6617369232513E-19
  0.2655150000000E+14   0.5282591605822E-19
  0.2721830000000E+14   0.5571250298351E-19
  0.2790180000000E+14   0.5051255812394E-19
  0.2860240000000E+14   0.4295354491370E-19
  0.2932070000000E+14   0.4281268056364E-19
  0.3005700000000E+14   0.3964860975592E-19
  0.3081180000000E+14   0.3498445918240E-19
  0.3158550000000E+14   0.3306724776503E-19
  0.3237870000000E+14   0.3753113855257E-19
  0.3319170000000E+14   0.3418978132739E-19
  0.3402530000000E+14   0.3964763986507E-19
  0.3487970000000E+14   0.3858241262123E-19
  0.3575560000000E+14   0.4287909034123E-19
  0.3665350000000E+14   0.4027706229659E-19
  0.3757390000000E+14   0.4365743415771E-19
  0.3851740000000E+14   0.4336806538105E-19
  0.3948470000000E+14   0.4069451510582E-19
  0.4047620000000E+14   0.4226331477406E-19
  0.4149260000000E+14   0.3904813754576E-19
  0.4253460000000E+14   0.4163296779391E-19
  0.4360270000000E+14   0.3969160692395E-19
  0.4469770000000E+14   0.4201492126870E-19
  0.4582010000000E+14   0.3894148503161E-19
  0.4697070000000E+14   0.4076676077946E-19
  0.4815020000000E+14   0.3969714144032E-19
  0.4935940000000E+14   0.4462467317058E-19
  0.5059890000000E+14   0.3923271881618E-19
  0.5186950000000E+14   0.4730772306649E-19
  0.5317200000000E+14   0.4658805631908E-19
  0.5450730000000E+14   0.4386123653089E-19
  0.6258450000000E+14   0.4624631574236E-19
  0.7185870000000E+14   0.4923835231817E-19
  0.8250720000000E+14   0.5099997483877E-19
  0.9473370000000E+14   0.5197988162008E-19
  0.1087720000000E+15   0.5222013981157E-19
  0.1248910000000E+15   0.5361488360023E-19
  0.1433980000000E+15   0.5461230848062E-19
  0.1646470000000E+15   0.5550864067684E-19
  0.1890460000000E+15   0.5568219406884E-19
  0.2170600000000E+15   0.5396318685994E-19
  0.2492250000000E+15   0.4767618950976E-19
  0.2861570000000E+15   0.3784699544134E-19
  0.3285620000000E+15   0.2559204371871E-19
  0.3772500000000E+15   0.1386277762139E-19
  0.4331540000000E+15   0.6532571377784E-20
  0.4973410000000E+15   0.3324072560055E-20
  0.5710410000000E+15   0.1933188887444E-20
  0.6556610000000E+15   0.1088961443734E-20
  0.7528220000000E+15   0.5036472427024E-21
  0.8643800000000E+15   0.2148198619452E-21
  0.9924690000000E+15   0.7302722627216E-22
  0.1139540000000E+16   0.2365402261172E-22
  0.1308400000000E+16   0.6409222528428E-23
  0.1502290000000E+16   0.3987119966571E-24
  0.1724910000000E+16   0.0000000000000E+00
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   63.890523720449998        66.066330946962509     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.2445365598650E-20
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.4223471740659E-20
  0.2728930000000E+12   0.8545584703900E-20
  0.3596580000000E+12   0.1539945874682E-19
  0.4740100000000E+12   0.4550804344478E-19
  0.6247180000000E+12   0.9985585958359E-19
  0.8233440000000E+12   0.2134915786072E-18
  0.1085120000000E+13   0.4204161857971E-18
  0.1430130000000E+13   0.6147512895443E-18
  0.1884830000000E+13   0.8080880478719E-18
  0.2484100000000E+13   0.8682532285077E-18
  0.3273910000000E+13   0.8885169854367E-18
  0.4314820000000E+13   0.8362412605658E-18
  0.5686700000000E+13   0.7283095864157E-18
  0.7494750000000E+13   0.5516621327925E-18
  0.7682960000000E+13   0.5842070689006E-18
  0.7875890000000E+13   0.5331838237047E-18
  0.8073670000000E+13   0.5498342376493E-18
  0.8276410000000E+13   0.4803836502391E-18
  0.8484250000000E+13   0.4566104385194E-18
  0.8697300000000E+13   0.4767926144174E-18
  0.8915700000000E+13   0.4407828588246E-18
  0.9139590000000E+13   0.4321391265561E-18
  0.9369100000000E+13   0.4173407803063E-18
  0.9604380000000E+13   0.3910393136098E-18
  0.9845560000000E+13   0.3337391831430E-18
  0.1009280000000E+14   0.3408958967457E-18
  0.1034620000000E+14   0.3378866255755E-18
  0.1060610000000E+14   0.3110165552984E-18
  0.1087240000000E+14   0.2937896437223E-18
  0.1114540000000E+14   0.2927543092565E-18
  0.1142530000000E+14   0.2674568620370E-18
  0.1171220000000E+14   0.2648478793256E-18
  0.1200630000000E+14   0.2449452286576E-18
  0.1230780000000E+14   0.2237112665479E-18
  0.1261690000000E+14   0.2237117783713E-18
  0.1293370000000E+14   0.1880043951913E-18
  0.1325850000000E+14   0.1868435519008E-18
  0.1359150000000E+14   0.1716349891737E-18
  0.1393280000000E+14   0.1653399351372E-18
  0.1428260000000E+14   0.1615094341075E-18
  0.1464130000000E+14   0.1398018276577E-18
  0.1500900000000E+14   0.1355090357819E-18
  0.1538590000000E+14   0.1243040448709E-18
  0.1577220000000E+14   0.1185452242481E-18
  0.1616830000000E+14   0.1018145503144E-18
  0.1657430000000E+14   0.1030923665191E-18
  0.1699050000000E+14   0.9011778335878E-19
  0.1741720000000E+14   0.8281350250398E-19
  0.1785460000000E+14   0.7968964453280E-19
  0.1830290000000E+14   0.6839742707875E-19
  0.1876260000000E+14   0.7057474366973E-19
  0.1923370000000E+14   0.6406753425901E-19
  0.1971670000000E+14   0.6149555780139E-19
  0.2021180000000E+14   0.5884887886977E-19
  0.2071940000000E+14   0.5819904202926E-19
  0.2123970000000E+14   0.5630993700900E-19
  0.2177310000000E+14   0.5266985209603E-19
  0.2231980000000E+14   0.4298900687732E-19
  0.2288030000000E+14   0.4451723765970E-19
  0.2345490000000E+14   0.4062514492172E-19
  0.2404390000000E+14   0.3676082822138E-19
  0.2464770000000E+14   0.3239567245838E-19
  0.2526660000000E+14   0.2978149052915E-19
  0.2590110000000E+14   0.2473807604249E-19
  0.2655150000000E+14   0.1967641800872E-19
  0.2721830000000E+14   0.1714189042432E-19
  0.2790180000000E+14   0.1248357671704E-19
  0.2860240000000E+14   0.1309645335732E-19
  0.2932070000000E+14   0.1098204276049E-19
  0.3005700000000E+14   0.6777750180072E-20
  0.3081180000000E+14   0.6718552950825E-20
  0.3158550000000E+14   0.6345841088566E-20
  0.3237870000000E+14   0.7002451460789E-20
  0.3319170000000E+14   0.8216571129570E-20
  0.3402530000000E+14   0.1062235669513E-19
  0.3487970000000E+14   0.1252941721868E-19
  0.3575560000000E+14   0.1801159025754E-19
  0.3665350000000E+14   0.2205312841135E-19
  0.3757390000000E+14   0.2990915446435E-19
  0.3851740000000E+14   0.3122241491001E-19
  0.3948470000000E+14   0.3395241773889E-19
  0.4047620000000E+14   0.3149852982236E-19
  0.4149260000000E+14   0.3238874891118E-19
  0.4253460000000E+14   0.3576667689570E-19
  0.4360270000000E+14   0.3586996833777E-19
  0.4469770000000E+14   0.3528562644482E-19
  0.4582010000000E+14   0.3485278373503E-19
  0.4697070000000E+14   0.3763642410408E-19
  0.4815020000000E+14   0.3794144089165E-19
  0.4935940000000E+14   0.3754431289767E-19
  0.5059890000000E+14   0.3337895478307E-19
  0.5186950000000E+14   0.3965685837551E-19
  0.5317200000000E+14   0.3818978813837E-19
  0.5450730000000E+14   0.3886140528745E-19
  0.6258450000000E+14   0.4078081511792E-19
  0.7185870000000E+14   0.4100751995741E-19
  0.8250720000000E+14   0.4299053606185E-19
  0.9473370000000E+14   0.4227050342127E-19
  0.1087720000000E+15   0.4193319530670E-19
  0.1248910000000E+15   0.4061234915450E-19
  0.1433980000000E+15   0.4088242721713E-19
  0.1646470000000E+15   0.3962995727167E-19
  0.1890460000000E+15   0.3568113109293E-19
  0.2170600000000E+15   0.3002286879230E-19
  0.2492250000000E+15   0.2175301543585E-19
  0.2861570000000E+15   0.1332400674997E-19
  0.3285620000000E+15   0.6994896667870E-20
  0.3772500000000E+15   0.3932053523108E-20
  0.4331540000000E+15   0.3090674061325E-20
  0.4973410000000E+15   0.2345411136598E-20
  0.5710410000000E+15   0.1545416514893E-20
  0.6556610000000E+15   0.9298885627676E-21
  0.7528220000000E+15   0.4435953533691E-21
  0.8643800000000E+15   0.1918128726680E-21
  0.9924690000000E+15   0.6575644349909E-22
  0.1139540000000E+16   0.1547852776373E-22
  0.1308400000000E+16   0.4493587645230E-23
  0.1502290000000E+16   0.0000000000000E+00
  0.1724910000000E+16   0.3408504105362E-24
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   66.066330946962509        68.242138173475013     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.1107432534301E-19
  0.2728930000000E+12   0.6302052254162E-20
  0.3596580000000E+12   0.1992373779692E-19
  0.4740100000000E+12   0.4898018446159E-19
  0.6247180000000E+12   0.1041512751707E-18
  0.8233440000000E+12   0.2008714445279E-18
  0.1085120000000E+13   0.3956907085533E-18
  0.1430130000000E+13   0.5906459090250E-18
  0.1884830000000E+13   0.7481978303957E-18
  0.2484100000000E+13   0.8233930067225E-18
  0.3273910000000E+13   0.8088772709760E-18
  0.4314820000000E+13   0.7688534100770E-18
  0.5686700000000E+13   0.6443099232155E-18
  0.7494750000000E+13   0.4685735496899E-18
  0.7682960000000E+13   0.4583756717435E-18
  0.7875890000000E+13   0.4397641775708E-18
  0.8073670000000E+13   0.4181881036009E-18
  0.8276410000000E+13   0.4032571925434E-18
  0.8484250000000E+13   0.3804315020198E-18
  0.8697300000000E+13   0.3410293827599E-18
  0.8915700000000E+13   0.3580382415165E-18
  0.9139590000000E+13   0.3291150604907E-18
  0.9369100000000E+13   0.3117390775663E-18
  0.9604380000000E+13   0.2913204933316E-18
  0.9845560000000E+13   0.2848432137151E-18
  0.1009280000000E+14   0.2490770092173E-18
  0.1034620000000E+14   0.2407480094090E-18
  0.1060610000000E+14   0.2299723901748E-18
  0.1087240000000E+14   0.2122009787054E-18
  0.1114540000000E+14   0.2113296965826E-18
  0.1142530000000E+14   0.1990776056210E-18
  0.1171220000000E+14   0.1884187691419E-18
  0.1200630000000E+14   0.1595804169295E-18
  0.1230780000000E+14   0.1396479045683E-18
  0.1261690000000E+14   0.1395632717114E-18
  0.1293370000000E+14   0.1291533807742E-18
  0.1325850000000E+14   0.1076980875360E-18
  0.1359150000000E+14   0.1026857497129E-18
  0.1393280000000E+14   0.9276810590659E-19
  0.1428260000000E+14   0.7691634762631E-19
  0.1464130000000E+14   0.7590356920864E-19
  0.1500900000000E+14   0.6823635523596E-19
  0.1538590000000E+14   0.6216313956252E-19
  0.1577220000000E+14   0.5367252669324E-19
  0.1616830000000E+14   0.4635953376809E-19
  0.1657430000000E+14   0.4191221165255E-19
  0.1699050000000E+14   0.4031246901861E-19
  0.1741720000000E+14   0.3301684632156E-19
  0.1785460000000E+14   0.2786850471597E-19
  0.1830290000000E+14   0.3195010703899E-19
  0.1876260000000E+14   0.3013431093846E-19
  0.1923370000000E+14   0.2671054931542E-19
  0.1971670000000E+14   0.2539966743883E-19
  0.2021180000000E+14   0.2557576064308E-19
  0.2071940000000E+14   0.2183015205488E-19
  0.2123970000000E+14   0.2433787149741E-19
  0.2177310000000E+14   0.2018155070576E-19
  0.2231980000000E+14   0.1852949074915E-19
  0.2288030000000E+14   0.1666201322144E-19
  0.2345490000000E+14   0.1198381597050E-19
  0.2404390000000E+14   0.1021234676265E-19
  0.2464770000000E+14   0.7078698886829E-20
  0.2526660000000E+14   0.4731421345352E-20
  0.2590110000000E+14   0.4740169358895E-20
  0.2655150000000E+14   0.3893837715885E-20
  0.2721830000000E+14   0.2255292753182E-20
  0.2790180000000E+14   0.1273810450676E-20
  0.2860240000000E+14   0.1355529734133E-20
  0.2932070000000E+14   0.4407537329303E-21
  0.3005700000000E+14   0.7524382434852E-21
  0.3081180000000E+14   0.4194441478053E-21
  0.3158550000000E+14   0.5114560437172E-21
  0.3237870000000E+14   0.3991535175697E-21
  0.3319170000000E+14   0.6813802167258E-21
  0.3402530000000E+14   0.5697159774175E-21
  0.3487970000000E+14   0.7410511239906E-21
  0.3575560000000E+14   0.2530072533230E-20
  0.3665350000000E+14   0.5200751033287E-20
  0.3757390000000E+14   0.8857154237326E-20
  0.3851740000000E+14   0.1182724167479E-19
  0.3948470000000E+14   0.1767434169681E-19
  0.4047620000000E+14   0.2259040135434E-19
  0.4149260000000E+14   0.2359350407062E-19
  0.4253460000000E+14   0.2415481266465E-19
  0.4360270000000E+14   0.2541540963348E-19
  0.4469770000000E+14   0.2421477036995E-19
  0.4582010000000E+14   0.2510326168628E-19
  0.4697070000000E+14   0.2469445693226E-19
  0.4815020000000E+14   0.2382025106457E-19
  0.4935940000000E+14   0.2323658827865E-19
  0.5059890000000E+14   0.2560548109120E-19
  0.5186950000000E+14   0.2740789001253E-19
  0.5317200000000E+14   0.2868003822527E-19
  0.5450730000000E+14   0.2748388560934E-19
  0.6258450000000E+14   0.2835851237300E-19
  0.7185870000000E+14   0.2859228204808E-19
  0.8250720000000E+14   0.2733344920295E-19
  0.9473370000000E+14   0.2648471003829E-19
  0.1087720000000E+15   0.2589371802990E-19
  0.1248910000000E+15   0.2218629051117E-19
  0.1433980000000E+15   0.2031520773229E-19
  0.1646470000000E+15   0.1620427265889E-19
  0.1890460000000E+15   0.1214952048835E-19
  0.2170600000000E+15   0.8099366370902E-20
  0.2492250000000E+15   0.4469944325031E-20
  0.2861570000000E+15   0.3066730329856E-20
  0.3285620000000E+15   0.2878577227531E-20
  0.3772500000000E+15   0.2805882418431E-20
  0.4331540000000E+15   0.2511821358408E-20
  0.4973410000000E+15   0.1947022990504E-20
  0.5710410000000E+15   0.1337354759151E-20
  0.6556610000000E+15   0.7406455008130E-21
  0.7528220000000E+15   0.3778180555206E-21
  0.8643800000000E+15   0.1631914573316E-21
  0.9924690000000E+15   0.5824978012070E-22
  0.1139540000000E+16   0.1724909309097E-22
  0.1308400000000E+16   0.1325541791703E-23
  0.1502290000000E+16   0.3848169191139E-24
  0.1724910000000E+16   0.0000000000000E+00
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   68.242138173475013        70.417945399987502     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.1796965257557E-20
  0.2070600000000E+12   0.2726929891992E-20
  0.2728930000000E+12   0.4138161411609E-20
  0.3596580000000E+12   0.2040895850712E-19
  0.4740100000000E+12   0.3811817128733E-19
  0.6247180000000E+12   0.9716142598778E-19
  0.8233440000000E+12   0.2105365230953E-18
  0.1085120000000E+13   0.3616392210653E-18
  0.1430130000000E+13   0.5673492877808E-18
  0.1884830000000E+13   0.7141743928819E-18
  0.2484100000000E+13   0.7911168821400E-18
  0.3273910000000E+13   0.7685100100166E-18
  0.4314820000000E+13   0.6939503121770E-18
  0.5686700000000E+13   0.5694819936305E-18
  0.7494750000000E+13   0.3805439229217E-18
  0.7682960000000E+13   0.3620121776431E-18
  0.7875890000000E+13   0.3268814468959E-18
  0.8073670000000E+13   0.3145393324683E-18
  0.8276410000000E+13   0.3137535477571E-18
  0.8484250000000E+13   0.3019420156373E-18
  0.8697300000000E+13   0.2718658246789E-18
  0.8915700000000E+13   0.2623472376666E-18
  0.9139590000000E+13   0.2433839509302E-18
  0.9369100000000E+13   0.2211161631934E-18
  0.9604380000000E+13   0.2213330623763E-18
  0.9845560000000E+13   0.1945805062054E-18
  0.1009280000000E+14   0.1794250176002E-18
  0.1034620000000E+14   0.1666956624090E-18
  0.1060610000000E+14   0.1569087353247E-18
  0.1087240000000E+14   0.1443154327177E-18
  0.1114540000000E+14   0.1262036618508E-18
  0.1142530000000E+14   0.1119676307100E-18
  0.1171220000000E+14   0.1027098143819E-18
  0.1200630000000E+14   0.9701137792245E-19
  0.1230780000000E+14   0.7730554838336E-19
  0.1261690000000E+14   0.7440692233231E-19
  0.1293370000000E+14   0.6914141154143E-19
  0.1325850000000E+14   0.5879880396653E-19
  0.1359150000000E+14   0.4893159847751E-19
  0.1393280000000E+14   0.4956956614609E-19
  0.1428260000000E+14   0.4144473494936E-19
  0.1464130000000E+14   0.3890213820239E-19
  0.1500900000000E+14   0.3116668271489E-19
  0.1538590000000E+14   0.2751120139767E-19
  0.1577220000000E+14   0.2320412922904E-19
  0.1616830000000E+14   0.1987875285624E-19
  0.1657430000000E+14   0.1996880811519E-19
  0.1699050000000E+14   0.1685631864930E-19
  0.1741720000000E+14   0.1333690727968E-19
  0.1785460000000E+14   0.1158571894568E-19
  0.1830290000000E+14   0.9910265374464E-20
  0.1876260000000E+14   0.7632246986192E-20
  0.1923370000000E+14   0.8438641890138E-20
  0.1971670000000E+14   0.7747369247586E-20
  0.2021180000000E+14   0.6140303941473E-20
  0.2071940000000E+14   0.5836184427807E-20
  0.2123970000000E+14   0.5543461312110E-20
  0.2177310000000E+14   0.4238676858062E-20
  0.2231980000000E+14   0.2281340878211E-20
  0.2288030000000E+14   0.3198821374117E-20
  0.2345490000000E+14   0.2170763681982E-20
  0.2404390000000E+14   0.1852920056011E-20
  0.2464770000000E+14   0.1162034103991E-20
  0.2526660000000E+14   0.8816670826593E-21
  0.2590110000000E+14   0.7371878999401E-21
  0.2655150000000E+14   0.4794071933561E-21
  0.2721830000000E+14   0.1169138626766E-21
  0.2790180000000E+14   0.1140588026676E-21
  0.2860240000000E+14   0.3337841752883E-21
  0.2932070000000E+14   0.2170614447576E-21
  0.3005700000000E+14   0.0000000000000E+00
  0.3081180000000E+14   0.0000000000000E+00
  0.3158550000000E+14   0.0000000000000E+00
  0.3237870000000E+14   0.0000000000000E+00
  0.3319170000000E+14   0.0000000000000E+00
  0.3402530000000E+14   0.0000000000000E+00
  0.3487970000000E+14   0.9123781354226E-22
  0.3575560000000E+14   0.0000000000000E+00
  0.3665350000000E+14   0.8682219038232E-22
  0.3757390000000E+14   0.9316791010751E-21
  0.3851740000000E+14   0.2726433969794E-20
  0.3948470000000E+14   0.4835678643215E-20
  0.4047620000000E+14   0.8176878346683E-20
  0.4149260000000E+14   0.8743218966201E-20
  0.4253460000000E+14   0.9726052101977E-20
  0.4360270000000E+14   0.8538971053739E-20
  0.4469770000000E+14   0.1117768550430E-19
  0.4582010000000E+14   0.1034863595559E-19
  0.4697070000000E+14   0.9485271202139E-20
  0.4815020000000E+14   0.1202834996297E-19
  0.4935940000000E+14   0.1095997635123E-19
  0.5059890000000E+14   0.1295604576992E-19
  0.5186950000000E+14   0.1171852576872E-19
  0.5317200000000E+14   0.1274776404901E-19
  0.5450730000000E+14   0.1217665239295E-19
  0.6258450000000E+14   0.1164586428924E-19
  0.7185870000000E+14   0.1138688277521E-19
  0.8250720000000E+14   0.1010360248142E-19
  0.9473370000000E+14   0.8637318748500E-20
  0.1087720000000E+15   0.7192676923099E-20
  0.1248910000000E+15   0.5498462405685E-20
  0.1433980000000E+15   0.3974913410830E-20
  0.1646470000000E+15   0.2531544720058E-20
  0.1890460000000E+15   0.1725885104200E-20
  0.2170600000000E+15   0.1516279099193E-20
  0.2492250000000E+15   0.1852925419255E-20
  0.2861570000000E+15   0.2089343285110E-20
  0.3285620000000E+15   0.2372546428695E-20
  0.3772500000000E+15   0.2304819110975E-20
  0.4331540000000E+15   0.2176938440072E-20
  0.4973410000000E+15   0.1616618896243E-20
  0.5710410000000E+15   0.1140739605580E-20
  0.6556610000000E+15   0.6461312174897E-21
  0.7528220000000E+15   0.3411228672821E-21
  0.8643800000000E+15   0.1554663073196E-21
  0.9924690000000E+15   0.4417755755000E-22
  0.1139540000000E+16   0.9494183814413E-23
  0.1308400000000E+16   0.3046399783336E-23
  0.1502290000000E+16   0.0000000000000E+00
  0.1724910000000E+16   0.0000000000000E+00
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   70.417945399987502        72.593752626499992     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.4673064794012E-20
  0.1571080000000E+12   0.3545700479034E-20
  0.2070600000000E+12   0.8071004642689E-20
  0.2728930000000E+12   0.4082627874344E-20
  0.3596580000000E+12   0.2323277675566E-19
  0.4740100000000E+12   0.3760663085304E-19
  0.6247180000000E+12   0.8381961066873E-19
  0.8233440000000E+12   0.2050048186757E-18
  0.1085120000000E+13   0.3493423359432E-18
  0.1430130000000E+13   0.5437653551433E-18
  0.1884830000000E+13   0.6657255002284E-18
  0.2484100000000E+13   0.7181588594258E-18
  0.3273910000000E+13   0.7005152324593E-18
  0.4314820000000E+13   0.6124040062001E-18
  0.5686700000000E+13   0.4843546390583E-18
